OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB1541	2	1	1255.38462	707.28929	736.00000	655.62642
NCB1541	3	0	916.92308	854.89749	636.30769	787.24374
NCB1541	3	1	1064.61538	833.98633	769.23077	784.78360
NCB1541	4	0	1486.76923	762.64237	1016.61538	742.96128
NCB1541	4	1	1750.15385	859.81777	1267.69231	864.73804
NCB1541	5	0	1107.69231	648.24601	1111.38462	628.56492
NCB1541	6	0	652.30769	830.29613	366.76923	726.97039
NCB1541	7	0	720.74286	352.36117	975.27619	323.42664
NCB1541	7	1	931.63810	337.12415	1237.98095	316.72235
NCB1541	8	0	629.02857	230.38375	819.20000	195.03386
NCB1541	9	0	424.22857	81.67043	683.88571	49.97743
NCB1541	9	1	822.85714	34.13093	1025.21905	7.31377
NCB1541	10	0	409.60000	247.44921	374.24762	177.96840
NCB1541	10	1	797.25714	215.75621	725.33333	165.77878
NCB1541	11	0	213.33333	354.71783	303.54286	271.82844
NCB1541	11	1	542.47619	375.44018	605.86667	314.49210
NCB1541	12	0	778.97143	677.74266	525.40952	602.16704
NCB1541	12	1	1048.38095	709.43567	757.02857	650.92551
NCB1541	13	0	319.00000	428.14351	525.30769	362.69704
NCB1541	13	1	640.84615	432.75626	828.07692	388.52847
NCB1541	14	0	503.38462	592.89294	199.38462	483.41686
NCB1541	14	1	1222.15385	532.61959	964.92308	492.02733
NCB1541	15	0	490.46154	477.02278	788.07692	431.45558
NCB1541	15	1	728.00000	491.16856	981.92308	458.51708
NCB1541	16	0	468.92308	341.95900	564.92308	282.91572
NCB1541	16	1	915.69231	361.64009	1043.69231	332.11845
NCB1458	0	0	1387.56303	611.53846	592.36495	627.69231
NCB1458	1	0	1154.46945	660.34286	791.45981	667.74857
NCB1458	1	1	1803.93569	552.96000	1491.54984	556.66286
NCB1458	2	0	1043.73955	447.88571	1043.43087	446.90857
NCB1458	2	1	1142.82637	467.32571	1136.03537	470.66857
NCB1458	3	0	340.81672	356.57714	273.93891	390.89143
NCB1458	3	1	437.12540	409.96000	366.54341	430.38857
NCB1458	4	0	696.19936	519.14286	669.34727	519.73714
NCB1458	4	1	815.96785	531.17714	767.81672	532.69714
NCB1458	5	0	303.75884	482.70286	222.98392	495.73714
NCB1458	5	1	431.24437	508.93143	350.16077	518.26286
NCB1458	6	0	230.29260	526.82857	80.99035	534.61714
NCB1458	6	1	387.41158	579.59429	242.12219	580.59429
NCB1458	7	0	1544.97428	502.38857	1503.06431	504.18857
NCB1458	7	1	1650.54341	489.12000	1632.40193	484.74857
NCB1458	8	0	419.93248	416.17714	259.90354	436.73143
NCB1458	8	1	574.58199	489.92571	402.20579	500.91429
NCB1458	9	0	454.81350	361.56000	354.36013	385.20000
NCB1458	9	1	575.81672	414.01714	478.45016	424.08000
NCB1458	10	0	378.14469	562.25143	304.49196	564.76571
NCB1458	10	1	522.91640	640.01143	412.22186	635.73714
NCB1458	11	0	183.97428	627.01714	76.55305	620.84571
NCB1458	12	0	228.33762	465.66857	70.68810	482.53714
NCB1458	12	1	365.08360	529.85143	223.48553	532.83429
NCB1458	13	0	1711.63987	531.56000	1475.00000	539.50857
NCB1458	13	1	1892.83601	514.28000	1616.68489	518.21714
NCB1458	14	0	315.39228	437.10286	375.95820	455.74286
NCB1458	14	1	408.61415	440.18857	451.58521	452.96571
NCB1458	15	0	581.47588	518.51429	27.78135	529.72571
NCB1458	15	1	891.08360	563.87429	373.50482	566.75429
NCB1458	16	0	1000.12862	520.86857	721.08039	527.04000
NCB1458	16	1	1256.95177	544.32000	938.39228	544.32000
NCB1458	17	0	1295.22830	341.89714	201.26045	377.69143
NCB1458	17	1	1789.11897	366.58286	713.67203	376.45714
NCB1458	18	0	1196.45016	546.78857	949.50482	551.72571
NCB1458	18	1	1419.93569	520.86857	1174.22508	529.50857
NCB1458	19	0	800.85531	562.58857	556.51125	570.77143
NCB1458	19	1	1011.99357	579.25143	752.21543	585.27429
NCB1458	20	0	891.86174	394.10286	805.43087	404.63429
NCB1458	20	1	1036.94212	413.85143	968.10611	417.59429
NCB1458	21	0	643.72347	729.70857	469.99678	718.61143
NCB1458	21	1	856.71383	719.21714	664.77492	713.05714
NCB1458	22	0	1113.26045	562.86286	743.52090	570.82286
NCB1458	22	1	1374.09646	503.61714	1023.18650	507.25714
NCB1458	23	0	627.24116	424.59429	345.72347	435.70286
NCB1458	23	1	984.07717	691.20000	650.70096	691.20000
NCB1458	24	0	1437.43087	581.43429	1351.39550	587.86857
NCB1458	24	1	1572.63344	576.49714	1506.66238	583.24000
NCB1458	25	0	1567.65916	481.45143	1332.74920	478.17714
NCB1458	25	1	1749.16399	475.89714	1491.72026	474.47429
NCB1458	26	0	1514.81350	531.97143	1373.07395	537.17714
NCB1458	26	1	1668.84566	477.97143	1547.47910	474.53714
NCB1458	27	0	182.14148	420.34857	177.93248	437.18857
NCB1458	27	1	358.39871	400.60000	319.00000	420.83429
NCB1458	28	0	267.33762	311.11429	355.73312	337.52000
NCB1458	28	1	397.60129	328.70286	461.61093	347.70286
NCB1458	29	0	85.21543	319.44571	150.15113	352.02286
NCB1458	29	1	223.81350	332.71429	249.23794	361.58857
NCB1458	30	0	1380.14469	769.60571	1080.30868	795.21143
NCB1458	30	1	1517.81672	750.78286	1235.88424	777.00571
NCB1458	31	0	1165.78778	730.78286	976.66881	745.50857
NCB1458	31	1	1302.84244	733.25143	1103.84566	740.57143
NCB1458	32	0	1841.90354	793.01143	1415.98071	835.85143
NCB1458	32	1	1635.39550	779.12571	1238.79743	810.24000
NCB1458	33	0	915.29904	918.00000	98.07395	893.13143
NCB1458	33	1	1201.75563	922.93714	388.54341	905.16571
NCB1458	34	0	1017.41479	545.55429	974.19936	546.78857
NCB1458	34	1	1224.84887	561.60000	1213.73633	560.36571
NCB1458	35	0	182.73955	665.28000	134.58521	654.17143
NCB1458	35	1	512.41158	656.64000	461.78778	650.46857
NCB1458	36	0	287.69132	555.42857	303.74277	559.13143
NCB1458	36	1	555.62701	556.66286	512.41158	557.89714
NCB1458	37	0	769.23473	373.98857	382.76527	388.80000
NCB1458	37	1	1234.72669	481.37143	854.43087	483.84000
NCB1458	38	0	113.59486	635.65714	100.01286	628.25143
NCB1458	38	1	466.72669	643.06286	403.75563	640.59429
NCB1458	39	0	1438.45659	577.64571	1449.56913	585.05143
NCB1458	39	1	1680.46302	555.42857	1713.80064	557.89714
NCB1458	40	0	479.07395	676.38857	249.41479	657.87429
NCB1458	40	1	895.17685	592.45714	566.73955	593.69143
NCB1493	0	0	1586.51341	903.47333	350.65134	896.11805
NCB1493	1	0	487.97959	614.48980	646.34694	645.89796
NCB1493	1	1	738.38776	672.04082	884.51020	693.65306
NCB1493	2	0	64.48980	121.51020	329.67347	217.06122
NCB1493	2	1	130.81633	117.42857	372.73469	208.48980
NCB1493	3	0	693.89796	333.73469	1001.08163	362.97959
NCB1493	4	0	674.51020	305.16327	1004.75510	335.02041
NCB1493	5	0	148.40816	344.30612	513.95918	409.34694
NCB1493	6	0	209.38776	307.34694	563.26531	372.24490
NCB1493	7	0	247.63265	108.00000	578.36735	187.04082
NCB1493	8	0	380.81633	172.65306	661.22449	231.42857
NCB1493	9	0	286.53061	150.61224	559.59184	224.08163
NCB1493	10	0	334.28571	165.30612	614.69388	233.87755
NCB1493	11	0	58.77551	100.40816	323.26531	199.59184
NCB1493	12	0	93.06122	99.18367	257.14286	200.81633
NCB1493	13	0	101.63265	151.83673	298.77551	246.12245
NCB1493	14	0	168.97959	132.24490	444.48980	217.95918
NCB1493	15	0	28.16327	189.79592	257.14286	282.85714
NCB1493	16	0	746.89796	509.30612	889.85714	534.08163
NCB1493	17	0	1299.81633	710.08163	1280.55102	721.53061
NCB1493	17	1	1370.83673	688.65306	1361.36735	693.97959
NCB1493	18	0	995.97959	645.55102	1120.06122	654.97959
NCB1493	18	1	1053.53061	638.20408	1188.63265	651.30612
NCB1493	19	0	653.85714	776.93878	457.67347	797.83673
NCB1493	19	1	755.48980	756.73469	553.79592	775.18367
NCB1493	20	0	584.44898	450.53061	630.75510	487.55102
NCB1493	20	1	921.18367	522.16327	949.12245	543.87755
NCB1493	21	0	217.34694	779.36735	161.63265	800.20408
NCB1493	21	1	315.91837	821.00000	260.81633	835.10204
NCB1493	22	0	1369.75510	586.34694	1344.75510	587.61224
NCB1493	22	1	1390.57143	567.97959	1375.97959	571.08163
NCB1493	23	0	1328.24490	526.71429	1199.22449	524.06122
NCB1493	23	1	1374.16327	536.51020	1266.57143	533.85714
NCB1493	24	0	1101.79592	540.26531	1140.18367	550.06122
NCB1493	24	1	1306.89796	590.46939	1365.48980	597.81633
NCB1493	25	0	1301.97959	542.18367	1161.40816	549.51020
NCB1493	25	1	1390.14286	526.26531	1267.32653	525.02041
NCB1493	26	0	1297.59184	571.00000	1200.85714	577.10204
NCB1493	26	1	1370.44898	542.22449	1290.85714	540.36735
NCB1493	27	0	944.48980	734.67347	779.18367	754.02041
NCB1493	27	1	1023.46939	710.79592	863.06122	727.69388
NCB1493	28	0	1425.91837	494.91837	1284.91837	492.71429
NCB1493	28	1	1490.81633	413.48980	1351.65306	399.04082
NCB1493	29	0	820.77551	654.55102	626.48980	673.61224
NCB1493	29	1	936.79592	675.67347	721.08163	691.36735
NCB1493	30	0	887.73469	757.22449	611.18367	767.12245
NCB1493	30	1	1011.00000	700.48980	753.83673	715.08163
NCB1493	31	0	885.28571	728.26531	620.93878	742.28571
NCB1493	31	1	1026.30612	696.63265	768.28571	709.02041
NCB1493	32	0	1050.75510	937.32653	499.12245	944.55102
NCB1493	32	1	1216.06122	962.02041	707.48980	974.55102
NCB1493	33	0	1122.85714	329.38776	772.61224	341.95918
NCB1493	33	1	1215.91837	716.32653	811.79592	725.51020
NCB1493	34	0	1410.61224	445.59184	1539.18367	431.02041
NCB1493	34	1	1563.67347	474.36735	1742.44898	453.06122
NCB1493	35	0	1206.53061	649.40816	857.46939	657.71429
NCB1493	35	1	1495.51020	501.85714	1175.83673	493.63265
NCB1493	36	0	1292.24490	777.81633	961.20408	787.67347
NCB1493	36	1	1703.67347	804.75510	1368.95918	803.59184
NCB1493	37	0	1062.06122	518.34694	796.18367	529.30612
NCB1493	37	1	1390.22449	488.34694	1058.22449	481.55102
NCB1493	38	0	865.87755	396.08163	723.91837	417.67347
NCB1493	38	1	1170.16327	391.79592	1052.08163	397.46939
NCB1493	39	0	349.22449	246.12245	711.59184	301.06122
NCB1493	39	1	741.67347	257.14286	1089.95918	282.08163
NCB1493	40	0	208.77551	484.81633	235.10204	535.77551
NCB1493	40	1	530.20408	549.71429	553.46939	582.91837
NCB1493	41	0	928.16327	729.79592	701.63265	744.48980
NCB1493	42	0	1111.59184	409.30612	1119.04082	417.95918
NCB1493	42	1	1417.10204	539.71429	1428.22449	533.67347
NCB1493	43	0	585.16327	628.93878	457.40816	655.57143
NCB1493	43	1	845.97959	764.24490	682.71429	779.85714
NCB1493	44	0	1104.63265	600.26531	957.55102	613.46939
NCB1493	44	1	1438.91837	654.14286	1241.63265	652.65306
NCB1493	45	0	674.69388	620.81633	415.10204	636.73469
NCB1493	45	1	1020.00000	712.65306	707.75510	724.89796
NCB1493	46	0	115.71429	452.20408	165.30612	505.91837
NCB1493	46	1	331.22449	403.83673	391.83673	450.20408
NCB1493	47	0	1194.97959	467.75510	1153.10204	472.32653
NCB1493	47	1	1390.28571	505.10204	1306.16327	502.32653
NCB1493	48	0	1351.83673	453.59184	1324.87755	442.61224
NCB1493	48	1	1592.44898	502.57143	1542.83673	484.85714
NCB1493	49	0	760.20408	663.42857	664.67347	685.36735
NCB1493	49	1	1082.85714	705.67347	956.10204	722.10204
NCB1493	50	0	281.63265	448.08163	542.24490	497.55102
NCB1493	50	1	428.57143	565.02041	667.14286	599.18367
NCB1493	51	0	420.42857	726.00000	503.30612	750.14286
NCB1493	51	1	564.91837	560.69388	649.02041	590.34694
NCB1493	52	0	412.65306	364.89796	715.10204	412.65306
NCB1493	53	0	663.67347	108.97959	558.36735	155.51020
NCB1493	54	0	663.67347	25.71429	731.02041	73.46939
NCB1493	55	0	1170.61224	134.69388	1548.97959	111.42857
NCB1493	56	0	1022.44898	97.95918	1400.81633	90.61224
NCB1493	57	0	762.85714	15.91837	1135.10204	42.85714
NCB1493	58	0	1312.65306	80.81633	1683.67347	36.73469
NCB1493	59	0	995.51020	26.93878	1350.61224	20.81633
NCB1493	60	0	1435.10204	140.81633	1880.81633	78.36735
NCB1493	61	0	272.44898	349.97959	254.08163	411.10204
NCB1493	61	1	488.57143	414.26531	517.95918	456.40816
NCB1493	62	0	337.95918	326.93878	733.46939	378.36735
NCB1493	63	0	1140.87755	282.24490	1113.53061	285.38776
NCB1493	63	1	1488.63265	302.44898	1457.00000	278.04082
NCB1493	64	0	1326.12245	873.06122	914.69388	880.40816
NCB1493	64	1	1784.08163	814.28571	1395.91837	813.06122
NCB1493	65	0	383.26531	618.36735	330.61224	656.32653
NCB1493	65	1	694.28571	639.18367	641.63265	662.44898
NCB1493	66	0	618.36735	803.26531	315.91837	815.51020
NCB1493	66	1	1089.79592	895.10204	712.65306	901.22449
NCB1493	67	0	1477.95918	151.83673	1596.73469	111.42857
NCB1493	67	1	1706.93878	241.22449	1864.89796	187.34694
NCB1493	68	0	339.79592	530.83673	332.61224	572.06122
NCB1493	68	1	622.04082	546.75510	632.30612	572.67347
NCB1493	69	0	1023.67347	527.75510	711.42857	546.12245
NCB1493	69	1	1361.63265	374.69388	1091.02041	361.22449
NCB1493	70	0	231.42857	308.57143	162.85714	377.14286
NCB1493	70	1	515.51020	428.57143	454.28571	466.53061
NCB1493	71	0	1583.26531	618.36735	1415.51020	609.79592
NCB1493	72	0	367.87755	106.83673	242.28571	177.93878
NCB1493	72	1	697.83673	86.32653	576.08163	129.30612
NCB1493	73	0	771.42857	374.69388	356.46939	402.18367
NCB1493	73	1	1250.20408	424.89796	786.32653	432.46939
NCB1493	74	0	1815.91837	585.30612	1408.16327	563.26531
NCB1493	75	0	1151.02041	617.14286	865.71429	628.16327
NCB1493	75	1	1496.32653	468.97959	1234.28571	462.85714
NCB1493	76	0	1108.16327	630.61224	816.73469	639.18367
NCB1493	76	1	1444.89796	489.79592	1188.97959	482.44898
NCB1493	77	0	1060.34694	480.28571	1216.44898	488.51020
NCB1493	77	1	1240.65306	530.79592	1423.69388	534.42857
NCB1493	78	0	339.18367	192.24490	337.95918	262.04082
NCB1493	78	1	619.59184	276.73469	596.32653	317.14286
NCB1493	79	0	1258.77551	369.79592	1165.71429	368.57143
NCB1493	79	1	1544.08163	385.71429	1419.18367	367.34694
NCB1493	80	0	1165.71429	530.20408	991.83673	532.65306
NCB1493	80	1	1451.02041	516.73469	1324.89796	508.16327
NCB1493	81	0	1133.57143	534.08163	961.34694	541.44898
NCB1493	81	1	1430.20408	528.87755	1286.75510	522.16327
NCB1493	82	0	683.26531	808.16327	346.53061	821.63265
NCB1493	82	1	1106.93878	885.30612	702.85714	893.87755
NCB1493	83	0	1124.08163	395.51020	559.59184	407.75510
NCB1493	84	0	721.22449	634.28571	344.08163	653.87755
NCB1493	84	1	1128.97959	891.42857	721.22449	898.77551
NCB1493	85	0	1323.67347	439.59184	1159.59184	435.91837
NCB1493	85	1	1671.42857	336.73469	1495.10204	306.12245
NCB1493	86	0	644.08163	931.83673	91.83673	941.63265
NCB1493	86	1	1103.26531	985.71429	619.59184	990.61224
NCB1493	87	0	590.20408	449.38776	382.04082	491.02041
NCB1493	87	1	936.73469	684.48980	651.42857	699.18367
NCB1493	88	0	595.10204	863.26531	155.51020	871.83673
NCB1493	88	1	1094.69388	869.38776	671.02041	879.18367
NCB1493	89	0	1068.97959	360.00000	671.02041	378.36735
NCB1493	89	1	1437.55102	472.65306	1075.10204	472.65306
NCB1493	90	0	1043.26531	716.32653	652.65306	727.34694
NCB1493	90	1	1337.14286	385.71429	960.00000	374.69388
NCB1493	91	0	985.71429	437.14286	828.97959	455.51020
NCB1493	91	1	1322.44898	465.30612	1137.55102	462.85714
NCB1493	92	0	1326.12245	389.38776	1117.95918	385.71429
NCB1493	92	1	1638.36735	505.71429	1463.26531	484.89796
NCB1493	93	0	782.44898	531.42857	164.08163	559.59184
NCB1493	93	1	1305.30612	504.48980	691.83673	505.71429
NCB1493	94	0	580.40816	388.16327	420.00000	428.57143
NCB1493	94	1	952.65306	424.89796	764.08163	440.81633
NCB1493	95	0	1049.38776	706.53061	771.42857	721.22449
NCB1493	95	1	1409.38776	519.18367	1080.00000	516.73469
NCB1493	96	0	1211.02041	314.69388	1271.02041	307.34694
NCB1493	96	1	1447.34694	315.91837	1518.36735	295.10204
NCB1493	97	0	1251.42857	742.04082	883.55102	748.40816
NCB1493	97	1	1493.87755	393.06122	1122.55102	380.46939
NCB1493	98	0	1411.69388	367.22449	1785.91837	340.22449
NCB1493	99	0	404.36735	93.06122	623.26531	159.18367
NCB1493	99	1	781.51020	116.32653	984.91837	143.26531
NCB1493	100	0	1062.93878	375.93878	1120.34694	383.93878
NCB1493	100	1	1362.32653	367.97959	1431.36735	353.32653
NCB1493	101	0	1099.42857	203.87755	1367.75510	200.20408
NCB1493	101	1	1281.26531	202.04082	1571.02041	180.61224
NCB1493	102	0	898.75510	464.08163	835.26531	482.10204
NCB1493	102	1	1147.93878	498.97959	1107.71429	505.36735
NCB1493	103	0	1132.32653	694.46939	855.65306	708.67347
NCB1493	103	1	1445.18367	624.67347	1140.34694	629.08163
NCB1493	104	0	836.22449	744.02041	640.97959	759.51020
NCB1493	104	1	1123.97959	777.69388	896.89796	788.89796
NCB1475	0	0	1414.21995	633.27273	639.59079	639.40909
NCB1475	1	0	1619.06186	763.95876	1640.41237	780.95876
NCB1475	1	1	1705.04124	762.41237	1738.45361	779.72165
NCB1475	2	0	1592.75258	746.01031	1616.49485	762.10309
NCB1475	2	1	1630.17526	743.84536	1659.48454	758.08247
NCB1475	3	0	1852.48082	894.68182	1478.05627	933.95455
NCB1475	4	0	515.02062	509.39175	466.39175	534.43299
NCB1475	4	1	627.59794	515.26804	588.86598	531.95876
NCB1475	5	0	433.32990	546.56701	387.36082	567.45361
NCB1475	5	1	553.02062	545.02062	512.30928	563.12371
NCB1475	6	0	737.80051	800.18182	430.89514	798.95455
NCB1475	6	1	730.43478	818.59091	427.21228	812.45455
NCB1475	7	0	229.56522	487.22727	408.79795	516.68182
NCB1475	7	1	418.61893	492.13636	583.12020	515.45455
NCB1475	8	0	431.01535	459.62500	684.97698	484.39773
NCB1475	8	1	555.61893	470.05682	811.72890	488.69318
NCB1475	9	0	1312.32737	596.45455	1297.59591	594.00000
NCB1475	9	1	1581.17647	574.36364	1588.54220	567.00000
NCB1475	10	0	1266.90537	241.77273	1395.80563	222.13636
NCB1475	10	1	1425.26854	255.27273	1578.72123	227.04545
NCB1475	11	0	547.01023	191.93182	638.31714	233.77273
NCB1475	11	1	887.14834	215.15909	968.60358	225.77273
NCB1475	12	0	912.42199	285.61364	1176.78772	291.85227
NCB1475	12	1	1055.13299	296.65909	1312.74680	294.00000
NCB1475	13	0	1403.58763	286.52577	1727.01031	250.03093
NCB1475	13	1	1519.87629	282.19588	1860.00000	233.63918
NCB1475	14	0	905.77320	823.45361	542.91753	815.86598
NCB1475	14	1	946.28866	808.60825	569.82474	806.89691
NCB1475	15	0	1768.76289	991.23711	1016.23711	1023.40206
NCB1475	15	1	1841.44330	958.14433	1076.85567	993.09278
NCB1475	16	0	772.17391	646.77273	164.50128	659.04545
NCB1478	0	0	1403.98524	609.04918	591.58672	623.21311
NCB1478	1	0	740.71066	975.28749	243.65482	943.63021
NCB1478	2	0	1084.26396	1032.51409	199.79695	1011.81511
NCB1478	3	0	953.90863	787.77903	405.68528	779.25592
NCB1478	3	1	1550.86294	729.33484	1033.09645	743.94589
NCB1478	4	0	1009.94924	580.78918	1001.42132	579.57159
NCB1478	4	1	1232.89340	535.73844	1242.63959	538.17362
NCB1478	5	0	646.02583	199.32787	643.54244	223.08197
NCB1478	5	1	860.34317	128.21311	861.99262	138.09836
NCB1478	6	0	497.76142	271.84780	655.32487	288.67418
NCB1478	6	1	772.94924	278.15333	913.65482	282.02255
NCB1478	7	0	500.94416	584.58625	767.25381	579.54453
NCB1478	7	1	1057.91371	560.15220	1265.47716	554.80496
NCB1478	8	0	576.24365	838.91770	79.18782	812.13078
NCB1478	9	0	783.35025	549.13191	285.07614	563.74295
NCB1478	9	1	1125.68528	479.72943	639.59391	489.47012
NCB1478	10	0	1064.77157	513.82187	567.71574	523.56257
NCB1478	10	1	1382.74112	530.86809	925.88832	539.39121
NCB1478	11	0	767.51269	545.47914	48.73096	555.21984
NCB1478	11	1	1108.62944	568.61330	450.76142	575.91883
NCB1478	12	0	539.69543	759.77452	478.78173	746.38106
NCB1478	13	0	807.71574	469.98873	616.44670	476.07666
NCB1478	13	1	975.83756	480.94701	829.64467	485.81736
NCB1478	14	0	1217.05584	326.31342	69.44162	373.79932
NCB1478	14	1	1889.54315	320.22548	645.68528	329.96618
NCB1478	15	0	204.67005	583.22435	88.93401	588.09470
NCB1478	16	0	879.59391	323.87824	380.10152	345.79481
NCB1478	16	1	899.08629	439.54904	462.94416	454.16009
NCB1478	17	0	964.51777	356.75874	1122.87310	354.14769
NCB1478	17	1	1178.93401	345.80045	1336.88325	335.07215
NCB1478	18	0	393.50254	308.04961	395.93909	332.40135
NCB1478	18	1	836.95431	315.35513	818.68020	323.87824
NCB1478	19	0	635.41624	245.85908	814.94924	255.82525
NCB1478	19	1	862.21827	233.48027	1034.44162	233.29989
NCB1478	20	0	768.73096	519.90981	638.37563	525.99775
NCB1478	20	1	1259.69543	452.94250	1090.35533	452.94250
NCB1478	21	0	812.58883	706.20068	81.62437	704.98309
NCB1478	21	1	1475.32995	743.94589	1002.63959	757.33935
NCB1478	22	0	647.70051	293.00113	918.56853	296.08681
NCB1478	22	1	777.85279	286.30440	1045.67513	283.50507
NCB1477	0	0	1415.89320	630.91525	646.91672	639.45763
NCB1477	1	0	1726.33185	521.69492	1517.54736	505.23729
NCB1477	1	1	1877.48252	479.59322	1693.31341	457.84746
NCB1477	2	0	14.64717	379.52542	128.16275	438.10169
NCB1477	2	1	239.23713	345.35593	300.26701	394.16949
NCB1477	3	0	495.91587	832.04082	187.83939	827.77551
NCB1477	3	1	648.87954	801.42857	297.97323	800.22449
NCB1477	4	0	1103.78585	755.51020	676.71128	757.95918
NCB1477	4	1	1267.76291	737.14286	828.45124	740.81633
NCB1477	5	0	1473.95793	858.97959	555.56405	864.48980
NCB1477	5	1	1682.60038	879.79592	838.24092	901.22449
NCB1477	6	0	768.90057	519.42404	649.22945	536.48073
NCB1477	6	1	899.37859	511.86848	760.89293	527.22902
NCB1477	7	0	1109.90440	689.38776	708.52772	695.51020
NCB1477	7	1	1430.51625	789.79592	922.67686	793.46939
NCB1477	8	0	1492.92543	931.83673	854.14914	946.53061
NCB1477	8	1	1711.35755	893.87755	1071.96941	918.36735
NCB1477	9	0	1527.65201	612.48073	1230.98662	613.79819
NCB1477	9	1	1716.10325	607.85488	1353.66348	607.47619
NCB1477	10	0	854.14914	624.48980	498.04971	639.18367
NCB1477	10	1	1007.11281	593.87755	625.31549	601.22449
NCB1477	11	0	1167.56023	703.24490	591.85660	709.83673
NCB1477	11	1	1354.78776	701.40816	826.80880	712.28571
NCB1477	12	0	1086.77820	775.36735	687.72467	776.32653
NCB1477	12	1	1268.49904	734.34694	870.05736	742.04082
NCB1477	13	0	1315.48757	505.71429	855.37285	508.16327
NCB1477	13	1	1514.95220	446.93878	1049.94264	433.46939
NCB1477	14	0	1350.97514	731.02041	992.42830	740.81633
NCB1477	15	0	1674.64627	553.87755	1287.34226	544.89796
NCB1477	15	1	1869.82792	523.26531	1432.96367	503.26531
NCB1477	16	0	1260.87730	383.18644	812.91799	391.72881
NCB1477	16	1	1559.92371	355.11864	1017.97839	339.25424
NCB1477	17	0	1068.02289	832.27119	573.68086	834.71186
NCB1477	17	1	1238.90655	792.00000	811.69739	802.98305
NCB1477	18	0	975.58678	647.01695	935.72409	657.71186
NCB1477	18	1	1074.04832	656.77966	1023.20025	664.62712
NCB1477	19	0	1447.62873	488.13559	1141.25874	482.03390
NCB1477	19	1	1629.49777	565.01695	1368.28989	556.47458
NCB1477	20	0	1390.42975	736.69492	1105.26319	748.71186
NCB1477	20	1	1491.53592	731.61017	1213.69294	742.81356
NCB1477	21	0	1004.61538	660.20339	965.96821	669.15254
NCB1477	21	1	1113.55372	635.79661	1096.87730	643.52542
NCB1477	22	0	1246.81246	653.28814	1255.11634	660.28814
NCB1477	22	1	1269.80038	663.45763	1279.93516	670.45763
NCB1477	23	0	1266.98029	131.79661	118.39797	172.06780
NCB1477	23	1	1885.82327	46.37288	800.71202	6.10169
NCB1477	24	0	598.09282	388.06780	98.86840	425.89831
NCB1477	24	1	937.41894	429.55932	457.72409	457.62712
NCB1477	25	0	586.53061	633.06122	423.67347	647.75510
NCB1477	25	1	824.08163	682.04082	704.08163	689.38776
NCB1477	26	0	958.23903	245.05085	1047.60648	252.59322
NCB1477	26	1	1303.11634	213.28814	1408.05785	192.16949
NCB1477	27	0	785.52702	150.03390	751.88811	184.27119
NCB1477	27	1	1029.84997	206.16949	1054.59631	211.11864
NCB1477	28	0	1213.39197	529.10204	652.28298	538.95918
NCB1477	28	1	1336.68069	537.67347	834.30975	543.85714
NCB1477	29	0	1222.48566	947.75510	190.89866	935.51020
NCB1477	29	1	1507.60994	980.81633	507.83939	988.16327
NCB1477	30	0	1557.78203	551.02041	1037.70554	547.34694
NCB1477	30	1	1720.53537	624.48980	1284.89484	626.93878
NCB1477	31	0	1623.39479	623.59322	1501.33503	622.37288
NCB1477	31	1	1834.55817	541.83051	1728.36618	527.18644
NCB1477	32	0	1199.63480	771.10204	722.98662	782.95918
NCB1477	32	1	1319.86424	751.81633	888.79924	756.63265
NCB1477	33	0	1381.56788	733.46939	856.59656	743.26531
NCB1477	34	0	1185.77438	466.53061	699.96176	477.55102
NCB1477	35	0	1403.59465	691.83673	801.52964	699.18367
NCB1477	36	0	1341.18547	771.42857	752.58126	781.22449
NCB1477	37	0	1336.29063	855.91837	811.31931	866.93878
NCB1477	38	0	1068.29828	655.10204	807.64818	662.44898
NCB1477	39	0	1392.37476	732.55102	972.56214	740.42857
NCB1477	39	1	1593.36902	780.91837	1175.39197	792.16327
NCB1477	40	0	1202.90631	777.55102	791.73996	783.67347
NCB1477	41	0	1225.59847	928.36735	691.94073	932.20408
NCB1477	41	1	1412.82600	885.51020	850.71702	895.16327
NCB1477	42	0	1167.49713	849.46939	697.72658	854.34694
NCB1477	42	1	1326.88528	754.57143	847.01912	764.65306
NCB1477	43	0	1165.01338	723.36735	634.80880	725.57143
NCB1477	43	1	1312.16444	709.89796	806.73996	717.30612
NCB1477	44	0	1467.22753	617.14286	1060.95602	620.81633
NCB1477	44	1	1617.74379	608.57143	1288.56597	602.44898
NCB1477	45	0	1324.05354	509.38776	779.50287	510.61224
NCB1477	45	1	1596.94073	520.40816	1080.53537	519.18367
NCB1477	46	0	1243.60038	746.30612	825.54876	750.40816
NCB1477	46	1	1378.82027	721.81633	966.88719	728.36735
NCB1477	47	0	1603.05927	760.40816	1075.64054	768.97959
NCB1477	47	1	1763.36520	775.10204	1201.68260	792.24490
NCB1477	48	0	1438.47036	842.44898	971.31166	863.26531
NCB1477	48	1	1588.37476	892.04082	1133.45315	912.24490
NCB1477	49	0	1138.04971	721.22449	545.77438	728.57143
NCB1477	49	1	1244.51243	688.16327	734.22562	695.51020
NCB1477	50	0	1638.54685	903.67347	1018.72467	928.77551
NCB1477	50	1	1868.60421	860.81633	1265.91396	888.36735
NCB1477	51	0	1373.00191	1045.71429	499.27342	1049.38776
